23.647388,40.205013,58.275093,23.271351,9.718246,6.237060,135.654556,23.910910,20.738918,147.288803,31.776989,112.984703,149.145111,22.328482,107.177391,1.000000
24.374453,32.585499,61.611115,23.012072,9.200867,6.627326,134.937576,24.697142,21.023024,147.014420,32.634594,110.721207,149.462433,22.388103,103.010315,1.000000
24.491047,36.279144,59.224762,21.333714,10.725312,6.926740,133.937012,26.943096,42.944511,145.569672,34.006958,116.347939,148.215607,22.653114,98.889099,1.000000
26.761370,32.840675,63.686394,21.009651,10.362063,5.963735,133.247330,26.592541,32.532726,145.211426,35.556866,111.318665,148.532440,22.954287,108.248596,1.000000
26.768169,31.682951,67.663773,18.842754,10.894450,7.845046,132.614441,28.359287,64.344734,144.271484,34.803795,115.244957,147.959457,23.255775,108.932098,1.000000
27.109821,31.454891,66.333969,18.755678,10.096871,7.970394,131.519867,27.909405,46.149368,143.585281,33.065708,105.431854,147.602676,22.875626,98.509338,1.000000
27.253309,35.097702,64.401207,17.803898,10.460158,8.810866,130.812119,30.721449,69.912727,143.006668,35.526901,115.337875,147.263412,23.716511,103.544777,1.000000
27.189585,31.395723,66.595917,17.312321,11.574566,9.331363,130.201187,30.520580,68.299896,142.411636,35.224804,116.426651,146.667084,23.737852,108.332047,1.000000
26.182501,36.358898,64.956490,17.988892,11.239690,8.316815,130.182800,30.480818,60.917782,142.537415,36.023369,112.581566,147.021194,24.423828,102.225739,1.000000
27.337332,34.813709,64.781776,16.722040,11.922286,9.276866,130.014465,31.734018,70.635803,142.198868,35.785862,114.770752,146.564789,24.621553,104.333313,1.000000
26.204733,32.760048,67.602760,17.643759,10.823629,9.076916,129.525208,31.281170,65.739288,141.865173,35.440945,111.024040,146.522202,24.478048,102.660080,1.000000
27.538940,30.185188,67.993851,17.097954,11.645933,9.687935,129.416534,31.387674,67.218582,141.732269,34.562145,113.443665,146.323456,23.624222,103.213425,1.000000
28.316151,29.292562,66.117065,16.391832,10.980153,10.262630,129.160782,31.700125,66.444885,141.399841,35.132656,109.127464,146.010574,24.682606,101.456932,1.000000
28.897388,29.288250,66.641914,16.528770,10.388744,10.038698,129.249969,31.834063,68.082031,141.203629,34.922230,110.701118,145.887192,24.820839,109.466026,1.000000
30.575478,29.918058,61.803612,15.259611,11.389457,9.719600,128.402832,32.499531,64.655434,140.297058,37.295734,103.029015,145.180450,26.612207,99.075615,1.000000
32.365662,26.092819,57.823021,14.921595,12.849861,9.266987,128.020401,34.717777,69.061073,140.006271,38.656437,108.509628,145.430466,27.821285,113.665871,1.000000
35.198284,22.217646,42.690636,14.277500,13.112026,8.645660,127.365410,35.838772,64.864510,139.885620,39.422009,105.545586,145.698792,28.115208,109.161842,1.000000
37.339794,19.464739,30.260956,15.023387,12.807293,9.202562,124.859161,37.690407,64.754463,137.318390,43.315861,97.306183,143.695633,32.371281,107.090256,1.000000
38.792522,19.632675,34.692154,14.706639,12.922185,8.234827,124.989731,37.678200,61.731789,136.923035,42.881233,96.738304,142.930847,31.886887,110.870575,1.000000
40.295471,17.958109,29.012461,14.281185,13.336710,7.951906,124.096481,39.694515,71.527756,135.685913,45.127045,97.409958,142.454956,34.104694,111.691231,1.000000
40.609837,17.096502,29.075895,14.417851,13.201701,8.895613,122.246696,42.171345,80.396385,132.766571,48.401470,99.702736,139.587479,37.262871,112.246483,1.000000
40.571854,17.088846,27.935284,14.392623,15.123106,9.206487,121.691322,44.675663,87.153763,130.771942,50.956318,97.666229,136.979645,40.530457,105.937195,1.000000
39.462910,16.003222,30.194170,13.623726,15.129381,9.428396,120.666229,47.087437,93.481750,129.667725,51.824909,98.995537,134.701218,42.427555,100.823875,1.000000
40.647198,15.482252,29.918314,13.602380,14.408235,9.233765,120.045654,48.569443,87.437103,128.884399,53.186607,94.425941,133.614639,44.038662,100.045845,1.000000
41.795437,15.049490,19.272863,14.280945,15.797050,9.246693,118.974792,50.588348,87.034218,127.826904,55.504601,92.596786,132.136627,46.681595,98.362373,1.000000
40.713940,14.719925,21.180588,13.870189,14.978201,9.126616,118.473213,50.624264,85.869896,126.994225,56.476795,92.503395,131.369583,49.345226,100.675056,1.000000
42.584949,14.181992,10.078972,14.520140,15.702307,8.552533,118.670135,52.276649,86.562836,127.160324,58.590542,93.311882,131.815536,50.913769,100.923454,1.000000
44.076462,13.364458,6.688325,14.525019,14.729836,8.176983,117.275719,52.258862,86.418144,124.451523,59.142704,92.621292,129.133087,53.369518,99.868179,1.000000
43.506367,13.922463,4.384422,15.199674,14.482640,7.434073,117.760880,51.899559,80.528374,125.065979,59.280140,90.019089,129.086258,53.490780,98.657219,1.000000
44.987774,11.391835,4.388330,15.631099,15.237997,7.296124,117.805252,53.149807,78.166878,124.508438,59.663063,89.608253,127.801689,54.183334,98.060074,1.000000
41.730083,11.830317,5.155456,16.130611,15.768764,7.100923,117.799400,53.734138,80.435890,124.316040,60.199764,90.755302,126.956337,53.992256,96.366409,1.000000
43.545528,12.474090,10.218266,16.297375,15.210898,6.834166,117.974449,52.819340,75.558891,124.347214,59.674995,86.941711,126.997681,53.872952,94.758781,1.000000
44.300457,12.644613,15.248567,16.101532,14.706620,7.093233,116.202957,53.792953,71.915695,122.335861,60.929577,83.752800,125.360924,55.558849,92.797630,1.000000
43.479637,13.198987,17.374390,16.730288,14.979239,6.752748,116.350960,54.364548,72.397186,122.691170,61.321388,83.822205,125.035515,56.533054,92.369385,1.000000
45.705185,12.953568,16.400982,16.074644,13.697426,6.953259,115.962517,53.713017,70.820137,122.800247,60.536201,84.764236,125.727638,56.148594,94.752792,1.000000
45.808556,12.766820,18.616539,16.724375,14.984388,6.929130,115.875443,54.151779,68.068382,122.411438,61.044689,83.204330,124.767296,56.912941,93.207054,1.000000
46.073963,12.536686,16.537941,16.450779,14.506447,6.648410,115.106361,53.563713,59.356709,121.925186,61.148075,75.711945,124.401680,57.809460,88.989967,1.000000
46.762493,12.297598,14.737717,16.044001,14.397099,6.797401,115.744118,54.296040,69.353432,121.533287,61.459629,82.838974,122.690308,57.002728,90.289543,1.000000
46.409775,12.228922,15.516827,16.128441,14.558197,6.734349,115.391823,54.541275,63.060085,121.752899,61.657825,77.668747,123.497360,57.746822,86.696182,1.000000
47.156353,12.781199,13.353085,16.259413,14.243188,6.847161,114.428749,55.462242,62.731060,120.427490,62.460693,77.486588,121.841629,58.597977,87.142967,1.000000
48.196060,12.289229,7.017865,16.934748,14.713194,7.274692,113.621819,56.299702,65.575531,119.016792,63.042053,79.747757,120.896881,58.362682,87.134613,1.000000
48.451622,12.063154,7.235853,16.165796,13.762018,6.939436,112.834900,57.548832,63.831276,119.008217,63.540955,77.352463,120.809662,58.695179,87.213936,1.000000
48.461811,11.047373,7.015308,15.770980,13.587239,7.287209,112.626625,58.654678,71.606293,118.815323,63.840656,83.329552,120.200668,58.144798,89.336594,1.000000
48.870094,11.113110,4.615726,15.962376,13.383950,7.367366,111.898140,59.258263,67.943581,117.579239,64.180527,78.265785,118.667145,58.938221,85.107452,1.000000
47.114666,10.519348,5.716708,16.112768,13.180136,6.834426,111.785820,59.934994,64.321274,117.913239,64.519913,74.968529,118.482513,59.398350,81.249207,1.000000
44.880608,10.704096,3.951232,15.774161,12.254033,6.544576,111.379143,60.032845,58.498043,118.375137,64.493958,66.483124,118.549500,58.189651,69.162537,1.000000
44.908329,9.687718,4.403589,17.230381,13.301599,6.553979,109.981651,62.522934,63.725170,116.871559,66.000679,72.244278,116.638771,60.383492,71.656021,1.000000
40.390953,9.261822,3.937578,17.209812,12.594460,6.256015,109.859894,64.646927,62.373943,116.873306,68.015060,72.207893,115.449814,61.752148,68.521645,1.000000
40.170620,9.452242,3.041116,16.764183,12.737453,6.701505,109.943008,63.680470,62.951931,116.520805,67.985008,72.112381,115.255028,60.765877,64.356133,1.000000
40.123009,9.078078,2.996044,17.699257,13.647904,6.527915,109.950905,65.035408,68.800385,116.244926,69.046547,75.965614,115.442139,60.252060,66.800461,1.000000
40.183521,9.463920,3.504262,17.047894,13.052123,6.116064,109.015419,65.562981,64.226402,115.267754,70.350189,74.294594,113.863380,62.530941,67.831505,1.000000
39.956177,10.390167,3.916618,16.583672,12.802455,6.167722,106.757111,68.585541,63.049801,113.099258,72.800438,72.743118,112.421013,67.022118,69.076073,1.000000
40.519859,9.949316,4.537805,16.651520,12.351010,6.106393,106.356873,68.158623,64.279213,112.146690,72.708008,76.623199,112.539993,67.124146,75.193359,1.000000
40.238781,9.263869,5.017326,15.917924,12.090743,5.899521,105.186844,69.781975,63.025509,110.834663,74.833870,75.349991,111.200432,69.715179,73.440041,1.000000
38.356800,10.320081,5.562018,16.220165,11.638703,6.919215,103.803185,70.818459,63.756264,108.662964,75.699333,76.341492,109.513832,70.933159,74.773476,1.000000
37.002823,10.127860,8.298409,16.163784,10.744223,6.671984,102.791779,70.830681,59.827541,107.816551,76.577576,72.557068,108.806358,72.005852,72.442566,1.000000
36.816044,8.757416,5.591486,15.818327,10.095351,6.027657,103.191551,71.517502,58.764473,108.945389,76.684906,72.502304,109.155052,71.669273,69.965660,1.000000
36.440563,8.510407,6.783926,15.356967,8.506660,6.697246,100.727867,72.552864,57.632217,107.223244,77.128548,71.650627,107.996880,72.273354,70.165497,1.000000
35.959839,7.799014,5.958068,16.299292,9.295660,5.806387,100.113312,73.982529,55.868347,105.288994,79.110420,69.082985,106.843544,72.975609,66.639862,1.000000
32.994267,7.130401,6.589452,16.562685,9.229182,5.046780,98.446449,76.253410,52.818409,104.522934,81.045670,67.356606,107.040421,74.428398,66.549072,1.000000
33.111111,5.627672,8.756786,16.450008,8.001224,5.035859,96.002632,77.059868,47.185513,102.113419,80.679901,62.159782,105.736855,73.052849,62.916130,1.000000
31.948071,6.030267,14.040186,15.764589,7.071533,4.739404,93.944031,78.724976,47.013386,100.106789,81.505173,61.398331,104.426552,73.444458,60.568680,1.000000
29.907290,6.071430,12.291846,16.885612,7.304888,5.362677,95.841087,77.494522,50.405704,101.814484,81.015060,63.195793,105.883789,72.710709,59.144325,1.000000
28.294102,6.254128,7.953121,16.886759,6.630030,5.645039,93.602455,79.035339,52.140968,100.958244,81.849716,63.609058,102.855888,75.173309,56.355099,1.000000
18.361122,8.249527,9.748073,17.322968,6.951894,5.237319,92.931076,79.778381,48.524704,100.611084,83.097488,61.921074,101.934853,77.301834,54.557487,1.000000
14.254931,11.841866,12.276023,17.840250,6.953612,5.269234,91.876274,80.206764,46.368111,100.305115,82.479706,59.536671,102.054245,76.360962,51.571636,1.000000
12.442578,14.839539,13.876734,17.466545,6.473203,4.805475,89.630173,83.310303,45.978191,97.846069,85.497192,58.081291,99.534912,79.600189,49.601460,1.000000
11.238468,17.652348,19.905109,18.902258,7.840449,3.901195,90.633415,86.743111,46.576679,99.567520,88.646233,59.649586,101.697197,82.574539,52.322506,1.000000
12.649168,20.192022,21.841864,18.752043,7.580186,4.037038,87.293465,89.093864,46.636761,95.355431,90.155739,58.690418,96.454109,85.184746,50.023411,1.000000
13.260351,21.688898,22.552290,18.790476,7.526750,3.121443,86.782005,90.939667,44.046051,95.856834,91.156517,57.752609,96.691681,86.342773,50.296829,1.000000
14.460289,20.727495,25.409307,18.791250,6.575332,2.866385,84.269768,93.823997,44.538319,93.415405,93.451279,56.806683,94.544342,87.672928,49.157070,1.000000
14.529516,23.583630,27.565516,19.443647,6.509326,2.960879,84.858643,93.054871,46.551838,93.810783,93.146492,59.100521,95.339104,86.705681,49.422840,1.000000
14.727004,23.602299,30.632116,19.374624,6.431373,2.840398,82.461700,95.930496,45.997246,91.164581,95.928703,57.800713,92.678696,89.622208,48.157356,1.000000
15.364822,23.762846,32.919811,18.904158,4.771097,1.880652,81.013718,97.517998,43.812416,90.383041,96.615250,56.805019,93.849846,88.360069,50.376564,1.000000
15.483553,23.895844,29.128088,19.687769,5.852674,2.667484,81.287109,96.824127,43.812225,91.082626,95.767830,55.182251,93.691505,88.298073,46.766129,1.000000
16.216280,23.507246,31.712389,19.140827,4.388016,2.182443,80.599861,97.419090,40.484390,91.106064,94.813980,52.158829,94.349052,87.080254,46.362514,1.000000
16.099291,23.180843,36.394218,19.334167,4.536956,2.421022,80.677795,97.188927,42.067036,89.868950,94.887054,51.121513,93.223412,86.963776,45.640152,1.000000
15.574152,24.229164,39.011990,18.816206,4.298659,2.331292,79.837540,98.612236,42.561707,89.074142,96.239655,50.830021,92.858391,86.997986,45.610985,1.000000
16.011591,23.575203,37.878998,18.872118,4.115595,2.366122,77.786964,100.827385,42.446930,88.232185,96.571983,50.170830,93.740067,86.151527,45.948299,1.000000
15.522296,24.298525,42.002346,18.392183,3.502425,2.206397,75.418961,102.383369,42.531807,84.760941,98.933235,48.978783,89.834396,89.079048,43.995598,1.000000
16.211494,23.127596,36.691860,18.571428,3.109534,1.881309,75.689178,102.359032,41.595821,85.484764,98.425987,48.230804,90.622429,88.744141,43.625748,1.000000
15.990047,23.564165,37.890697,19.103962,3.382672,2.269057,75.126831,103.394379,40.689255,84.941277,98.957497,46.700321,90.215836,88.556129,42.941746,1.000000
16.566685,23.197905,36.849960,18.419863,2.688774,1.808024,74.198341,104.658195,39.851715,83.527290,99.722145,44.956074,89.040199,88.473999,41.344181,1.000000
16.767153,22.281216,39.352516,18.775831,2.579640,1.908099,72.410088,106.367973,39.410412,82.194908,100.235352,43.257416,89.462929,87.419922,39.857887,1.000000
16.570860,23.421562,41.397854,18.469292,2.329353,1.662675,71.035088,107.333878,38.772045,80.826157,100.675148,41.371883,88.816429,86.813690,37.927685,1.000000
16.463062,24.232229,48.247799,18.479162,1.773726,1.887885,68.880836,109.622658,36.954483,79.451874,101.668114,38.331070,89.983635,85.343895,35.526070,1.000000
17.677464,23.913969,45.766796,18.649261,1.430123,1.630222,69.974876,108.981224,36.407536,81.122704,99.858467,37.998913,90.935997,84.201591,35.335808,1.000000
18.866270,23.129610,41.461346,18.682171,1.183398,1.795620,69.807182,108.922050,34.559788,80.265327,99.643028,33.757938,89.465660,84.248863,31.236732,1.000000
18.115038,23.897348,41.865639,18.416897,0.839647,1.448240,69.628662,108.591164,34.839714,80.482292,99.034866,33.710217,88.955513,84.015594,29.767076,1.000000
19.609919,23.238232,40.671001,19.026522,1.033751,1.967480,68.545326,110.136604,31.543646,81.707802,97.182869,29.826248,93.845512,78.645020,27.585232,1.000000
20.498524,22.703283,38.381981,19.013788,0.739932,1.320798,69.791031,108.719055,30.904627,80.159851,98.355125,28.355276,85.792488,85.143723,24.219601,1.000000
20.660521,22.592604,38.883465,19.476315,1.061685,0.900715,68.175346,110.766853,28.464020,79.582306,98.005379,26.068485,86.248619,83.550171,20.910557,1.000000
21.970575,22.736853,39.183853,19.122879,1.501860,0.731720,66.901924,113.170204,26.326603,81.479851,96.080605,23.925867,89.911232,79.410439,18.907930,1.000000
22.773996,23.030817,38.723267,20.180859,0.993433,1.190931,65.640129,114.835854,25.895699,80.137154,96.194237,23.015295,91.128929,76.201797,16.998295,1.000000
23.303036,23.314358,40.381786,19.230564,1.764941,1.061001,63.282711,117.508392,23.101988,78.934372,96.938896,21.261194,92.459007,74.262177,15.646822,1.000000
24.492218,22.605719,38.239086,19.982765,2.371170,1.005400,59.494560,121.683083,20.301065,70.615517,103.927330,18.500069,85.926804,79.745026,12.213393,1.000000
25.794312,22.807848,39.141258,19.590761,2.659968,0.763220,59.351875,122.533859,19.615047,68.337128,105.539246,18.292290,84.979027,78.637527,11.744798,1.000000
25.533939,23.283985,35.634216,19.239365,2.970941,0.632820,55.008484,127.567413,16.127556,61.294083,110.748253,15.732210,84.293259,77.839569,9.116051,1.000000
25.582823,23.857897,38.848660,19.161417,2.689287,0.745433,56.657818,127.361031,14.554691,64.839867,108.656929,14.530610,86.040993,77.374214,8.289208,1.000000
26.776594,22.666506,38.777515,18.527090,4.136529,0.758529,61.379879,122.817589,15.915880,80.771935,94.603119,14.645914,102.463547,62.236797,8.304404,1.000000
26.765388,22.102957,37.758209,17.890661,4.419164,1.098828,65.429131,119.477409,16.244247,90.623840,86.294319,13.756180,113.472374,52.074604,8.437936,1.000000
26.888714,22.015722,38.234276,18.266966,4.161503,0.941277,62.733395,123.014847,14.954961,93.619881,83.997231,13.280302,115.747902,50.518730,8.389532,1.000000
28.001530,20.935543,38.652519,18.503643,4.310958,1.171691,68.467194,117.590080,15.330259,100.774643,76.303925,14.007013,120.264534,44.960075,8.604441,1.000000
29.739769,20.887976,39.049740,18.254995,4.786999,1.077521,76.741768,108.239738,16.614735,122.057304,54.386185,15.353582,133.571884,30.876505,9.567861,1.000000
29.802761,22.415419,38.521816,19.103617,4.128659,0.751414,78.279594,107.449684,15.091646,130.122070,49.028896,14.286610,141.633743,25.138351,8.927834,1.000000
30.375792,22.876822,43.449329,19.940945,3.073885,0.611388,84.553047,101.562782,13.921727,141.766983,36.667793,13.683532,145.642990,18.000101,7.347279,1.000000
31.500813,23.960812,41.395939,19.902086,3.943652,0.828216,83.809540,102.241356,12.511990,147.059265,33.574711,13.476130,150.876999,16.130531,6.720562,1.000000
31.447805,22.341259,38.825211,19.758648,3.749467,0.710115,84.683983,101.409721,12.635857,151.013489,29.613850,14.901551,147.399216,17.964521,7.243944,1.000000
